"FC"	"Gene.Name"	"Gene.ID"	"P.Value"	"dataset"
1.88641108412076	"ATP6V1C1"	"528"	0.0409565257189641	"M.Neutr.72h.1"
6.15939911434761	"ATP6V1B2"	"526"	0.000570032595354152	"M.Neutr.72h.1"
3.0372515226377	"ATP6V0D1"	"9114"	0.000103614887816427	"M.Neutr.72h.1"
2.39532377533383	"ATP6V0C"	"527"	0.000658170564693	"M.Neutr.72h.1"
1.64415876951114	"ATP6V0B"	"533"	0.0484244615317897	"M.Neutr.72h.1"
2.66553486012264	"ATP6V0A1"	"535"	0.00838089237824102	"M.Neutr.72h.1"
2.42618145946231	"ATP11A"	"23250"	0.0348323577347732	"M.Neutr.72h.1"
2.25146587089328	"ATG9A"	"79065"	0.000570583031453797	"M.Neutr.72h.1"
1.900900770324	"ATG4A"	"115201"	0.00262392541867264	"M.Neutr.72h.1"
1.57755197182409	"ATAD2B"	"54454"	0.0412392030228094	"M.Neutr.72h.1"
2.41223220309337	"ASB8"	"140461"	0.00237076829067389	"M.Neutr.72h.1"
1.73283140208377	"ASB2"	"51676"	6.04651868943527e-05	"M.Neutr.72h.1"
2.21131463783099	"ARSG"	"22901"	4.30421571779329e-05	"M.Neutr.72h.1"
2.37183204659894	"ARRDC4"	"91947"	0.00650329767867903	"M.Neutr.72h.1"
2.84823079023247	"ARRDC3"	"57561"	0.00323442541889445	"M.Neutr.72h.1"
1.73621144570317	"ARRB1"	"408"	0.000101612370268039	"M.Neutr.72h.1"
1.58852865431915	"ARPC5"	"10092"	0.0147597016457141	"M.Neutr.72h.1"
1.70272713225168	"ARL8B"	"55207"	0.0183718607467858	"M.Neutr.72h.1"
2.19963565696032	"ARL2BP"	"23568"	0.0156999796306592	"M.Neutr.72h.1"
1.81546125807726	"ARL15"	"54622"	0.00230758576182778	"M.Neutr.72h.1"
2.07275165686106	"ARHGEF2"	"9181"	0.0147857787294018	"M.Neutr.72h.1"
1.52455220836448	"ARHGEF11"	"9826"	0.00281537786612985	"M.Neutr.72h.1"
2.67384375619581	"ARHGAP9"	"64333"	5.419122314898e-07	"M.Neutr.72h.1"
2.33484696888838	"ARHGAP30"	"257106"	0.0023006497379512	"M.Neutr.72h.1"
3.76889111556468	"ARHGAP25"	"9938"	8.15134581078833e-06	"M.Neutr.72h.1"
2.29248878517528	"ARHGAP24"	"83478"	1.01168278567051e-06	"M.Neutr.72h.1"
2.40070848824588	"ARHGAP18"	"93663"	0.0023296781808511	"M.Neutr.72h.1"
2.19874011501393	"ARHGAP12"	"94134"	0.000440789048586129	"M.Neutr.72h.1"
2.11862265192806	"ARFIP1"	"27236"	0.00946601170433596	"M.Neutr.72h.1"
1.91606944358611	"ARF6"	"382"	0.0020066045324682	"M.Neutr.72h.1"
2.71437534236287	"ARAP2"	"116984"	0.00114717006437497	"M.Neutr.72h.1"
1.93205544313683	"ARAP1"	"116985"	0.0120523025275082	"M.Neutr.72h.1"
157.812768080712	"AQP9"	"366"	1.73747168626127e-14	"M.Neutr.72h.1"
1.79174415192901	"APOL6"	"80830"	0.00152628182528615	"M.Neutr.72h.1"
2.42116474356136	"APMAP"	"57136"	0.0106513532133342	"M.Neutr.72h.1"
1.98476688262226	"APH1B"	"83464"	2.4448601481699e-05	"M.Neutr.72h.1"
22.8150164131325	"APBB3"	"10307"	7.05010949978683e-12	"M.Neutr.72h.1"
2.15530025976658	"APBB1IP"	"54518"	0.00177916635452813	"M.Neutr.72h.1"
7.5000444896163	"AP1S2"	"8905"	5.33238463989645e-08	"M.Neutr.72h.1"
3.64070860802281	"AOAH"	"313"	0.000281439749397347	"M.Neutr.72h.1"
2.35617243662448	"ANXA5"	"308"	0.00319469218132536	"M.Neutr.72h.1"
1.64691057559026	"ANKRD13C"	"81573"	0.00416856496403196	"M.Neutr.72h.1"
2.54532111252835	"ALPK1"	"80216"	0.00237484299553044	"M.Neutr.72h.1"
5.57074626189793	"ALOX5AP"	"241"	9.96928593814949e-09	"M.Neutr.72h.1"
11.4547894496379	"ALOX5"	"240"	1.02653184341076e-10	"M.Neutr.72h.1"
1.5800943586143	"AKTIP"	"64400"	0.0188626034975442	"M.Neutr.72h.1"
2.95227140025271	"AKR1C3"	"8644"	8.14726529755545e-05	"M.Neutr.72h.1"
1.99142097964907	"AKNA"	"80709"	2.7960284280581e-05	"M.Neutr.72h.1"
2.48962705566826	"AKIRIN2"	"55122"	0.000144554420429814	"M.Neutr.72h.1"
2.11059789184755	"AKIRIN1"	"79647"	0.00364566426978973	"M.Neutr.72h.1"
1.56254496520456	"AKAP10"	"11216"	0.0361397000201202	"M.Neutr.72h.1"
1.77248984652766	"AGTPBP1"	"23287"	0.0108098272508616	"M.Neutr.72h.1"
3.08388854582146	"AGO4"	"192670"	0.000512235072761124	"M.Neutr.72h.1"
3.2554730627806	"AFTPH"	"54812"	5.00424111868185e-05	"M.Neutr.72h.1"
1.76716509505762	"ADPGK"	"83440"	0.0368421014913933	"M.Neutr.72h.1"
2.9098386166041	"ADGRG3"	"222487"	1.17326599356862e-07	"M.Neutr.72h.1"
4.76603012182283	"ADGRE5"	"976"	2.69848620647101e-06	"M.Neutr.72h.1"
8.61182785685342	"ADGRE3"	"84658"	4.43510828249343e-13	"M.Neutr.72h.1"
3.06467524013944	"ADGRE2"	"30817"	8.79915797649567e-06	"M.Neutr.72h.1"
1.85821656582144	"ADGRE1"	"2015"	0.00530808483463195	"M.Neutr.72h.1"
4.02376627311986	"ADCY4"	"196883"	4.44330420428999e-09	"M.Neutr.72h.1"
2.06585750752476	"ADAT1"	"23536"	0.00327000353078013	"M.Neutr.72h.1"
2.84448565746445	"ADAM17"	"6868"	0.004744946002059	"M.Neutr.72h.1"
2.91065053941838	"ADAM10"	"102"	0.0134871372024475	"M.Neutr.72h.1"
2.39754149284048	"ACVRL1"	"94"	6.87535782855795e-07	"M.Neutr.72h.1"
1.52150535767531	"ACVR2A"	"92"	0.000567170843985374	"M.Neutr.72h.1"
2.35646942751662	"ACVR1B"	"91"	3.68782205721072e-05	"M.Neutr.72h.1"
1.75673822592958	"ACTB"	"60"	0.00131046398569641	"M.Neutr.72h.1"
16.1801765152711	"ACSL1"	"2180"	3.91156796467303e-06	"M.Neutr.72h.1"
2.37089797604477	"ACPP"	"55"	0.00109029265964469	"M.Neutr.72h.1"
2.20642749422105	"ACP2"	"53"	5.68154961570475e-05	"M.Neutr.72h.1"
2.57794503157592	"ACOX3"	"8310"	0.00100977395984293	"M.Neutr.72h.1"
2.40449185634332	"ACAP2"	"23527"	0.04017824984341	"M.Neutr.72h.1"
2.33413047144239	"ABTB1"	"80325"	5.4698700568613e-07	"M.Neutr.72h.1"
1.57808677109794	"ABI2"	"10152"	0.00702763253569743	"M.Neutr.72h.1"
1.57803868110239	"ABHD3"	"171586"	0.0179638206719836	"M.Neutr.72h.1"
2.47610230925444	"ABHD2"	"11057"	0.00533112852745847	"M.Neutr.72h.1"
2.32160448038808	"ABHD13"	"84945"	0.00189898221530877	"M.Neutr.72h.1"
2.08720261647546	"ABHD12"	"26090"	0.00188100198345687	"M.Neutr.72h.1"
1.99399853138267	"ABCA1"	"19"	0.0071756991984845	"M.Neutr.72h.1"
2.05133797719526	"AAK1"	"22848"	0.0271236399404288	"M.Neutr.72h.1"
1.62959868091253	"ZNF492"	"57615"	0.00746861446040816	"M.Neutr.8h.1"
1.65522924089697	"ZNF44"	"51710"	0.00792973086310011	"M.Neutr.8h.1"
1.82475210788649	"ZNF438"	"220929"	0.00599886279913472	"M.Neutr.8h.1"
1.90278987419113	"ZNF208"	"7757"	0.0017207549021099	"M.Neutr.8h.1"
1.51031803877081	"ZFYVE16"	"9765"	0.00420413644499156	"M.Neutr.8h.1"
1.86726124037853	"ZCCHC2"	"54877"	0.00304479881144698	"M.Neutr.8h.1"
1.5070425786497	"ZBTB20"	"26137"	0.0182968098670692	"M.Neutr.8h.1"
1.67463243038204	"WDSUB1"	"151525"	0.00685458477534081	"M.Neutr.8h.1"
1.53010317520594	"VPS37B"	"79720"	0.00344586298968016	"M.Neutr.8h.1"
1.61965575325811	"VAV1"	"7409"	0.00705368016050601	"M.Neutr.8h.1"
2.01898948464675	"USP22"	"23326"	0.0148002472739855	"M.Neutr.8h.1"
1.62007212205394	"TRIM38"	"10475"	0.00938902129341916	"M.Neutr.8h.1"
4.33268383100948	"TREM1"	"54210"	9.46944451941371e-07	"M.Neutr.8h.1"
2.34594676572005	"TRAF3IP3"	"80342"	7.92003821321462e-05	"M.Neutr.8h.1"
1.81882697372366	"TNFAIP2"	"7127"	0.00193853922175531	"M.Neutr.8h.1"
1.58440209798989	"TMEM243"	"79161"	0.00891858120493606	"M.Neutr.8h.1"
1.52823768769767	"TMED2"	"10959"	0.0341675055663359	"M.Neutr.8h.1"
1.65559554698615	"TLR4"	"7099"	0.0155668677493358	"M.Neutr.8h.1"
1.68068302989502	"TLE4"	"7091"	0.00441565473060427	"M.Neutr.8h.1"
1.61325390588911	"TIGAR"	"57103"	0.0214494450374173	"M.Neutr.8h.1"
3.05143004437045	"THEMIS2"	"9473"	2.66512963744153e-05	"M.Neutr.8h.1"
1.54236861364576	"TFE3"	"7030"	0.0107202192449456	"M.Neutr.8h.1"
1.50422022623451	"TAS2R43"	"259289"	0.0352229561402784	"M.Neutr.8h.1"
1.68921827827428	"TARDBP"	"23435"	0.00970570416928462	"M.Neutr.8h.1"
1.56830942889196	"TAF13"	"6884"	0.00760601627611119	"M.Neutr.8h.1"
1.55674405416925	"SULF2"	"55959"	0.00776232057354087	"M.Neutr.8h.1"
1.54631101621398	"STX6"	"10228"	0.0272752021523529	"M.Neutr.8h.1"
1.56852042948347	"SPRR2B"	"6701"	0.0275618408224821	"M.Neutr.8h.1"
1.67604527603246	"SLX4IP"	"128710"	0.00894887904873167	"M.Neutr.8h.1"
1.58620998382083	"SLCO5A1"	"81796"	0.00216308077045415	"M.Neutr.8h.1"
1.59360458250147	"SLC5A3"	"6526"	0.00152434486254509	"M.Neutr.8h.1"
2.16901102089268	"SLC45A4"	"57210"	0.00116758129838565	"M.Neutr.8h.1"
1.59839638789885	"SLC2A3"	"6515"	6.14587608610629e-05	"M.Neutr.8h.1"
1.67036387441168	"SLC2A14"	"144195"	0.000999298777486621	"M.Neutr.8h.1"
1.5607868480242	"SLC23A2"	"9962"	0.0111351661728725	"M.Neutr.8h.1"
2.40134961946071	"SLC16A6"	"9120"	0.00136264734222478	"M.Neutr.8h.1"
1.60978596184859	"SFT2D1"	"113402"	0.00284800943062318	"M.Neutr.8h.1"
1.78347665381595	"SERPINB4"	"6318"	0.00382626969820334	"M.Neutr.8h.1"
1.50279813370125	"SERPINB1"	"1992"	0.00207606397764651	"M.Neutr.8h.1"
2.06516116383033	"SEPT2"	"4735"	0.010337590390602	"M.Neutr.8h.1"
1.77009621638607	"SEMA6B"	"10501"	0.00538131325668502	"M.Neutr.8h.1"
1.79480091660536	"SEMA4D"	"10507"	0.00224578803544078	"M.Neutr.8h.1"
1.59718263682768	"SEL1L3"	"23231"	0.00418054786183478	"M.Neutr.8h.1"
1.59937306066881	"S100A12"	"6283"	0.00454390052634217	"M.Neutr.8h.1"
2.39473722020812	"RPS3A"	"6189"	0.016009469290161	"M.Neutr.8h.1"
1.59468522774306	"RPA4"	"29935"	0.00489658126787861	"M.Neutr.8h.1"
1.52631416749649	"RNPS1"	"10921"	0.0449432851734961	"M.Neutr.8h.1"
1.61813338024245	"RIT1"	"6016"	0.0110672822022231	"M.Neutr.8h.1"
1.57822020197725	"RHOH"	"399"	0.0133631451475047	"M.Neutr.8h.1"
1.64354126565797	"RET"	"5979"	0.00688323325906527	"M.Neutr.8h.1"
1.52115677507434	"RBM47"	"54502"	0.00935013294234303	"M.Neutr.8h.1"
1.5131344499397	"RASSF4"	"83937"	0.00398080769355712	"M.Neutr.8h.1"
1.77341991023305	"RAB11FIP1"	"80223"	0.00106869562813725	"M.Neutr.8h.1"
2.54645781085042	"QPCT"	"25797"	2.32052766694468e-06	"M.Neutr.8h.1"
2.85547064788114	"PTGS1"	"5742"	1.44529741445253e-05	"M.Neutr.8h.1"
1.60121723237913	"PPARGC1B"	"133522"	0.0165148063543192	"M.Neutr.8h.1"
1.65699766765422	"PLXNB2"	"23654"	0.00602967055670778	"M.Neutr.8h.1"
2.17349023092998	"PLEK"	"5341"	0.0152694050396134	"M.Neutr.8h.1"
1.78357414055997	"PKD2"	"5311"	0.00236384527250402	"M.Neutr.8h.1"
1.71070137464243	"PEX5L"	"51555"	0.00106138354770833	"M.Neutr.8h.1"
3.06704420461937	"ORM2"	"5005"	6.99122929249338e-06	"M.Neutr.8h.1"
4.11375558422287	"ORM1"	"5004"	1.12970293274097e-07	"M.Neutr.8h.1"
1.57551055028081	"OR13C4"	"138804"	0.0159172185645951	"M.Neutr.8h.1"
1.61798049472148	"NTNG2"	"84628"	0.00432011839368224	"M.Neutr.8h.1"
1.60059241633246	"NRN1"	"51299"	0.0275813065100339	"M.Neutr.8h.1"
1.8270224807421	"NRIP1"	"8204"	0.000757880128592999	"M.Neutr.8h.1"
1.65198705107339	"NINJ1"	"4814"	0.00328188351933469	"M.Neutr.8h.1"
1.51129569540486	"NIN"	"51199"	0.0175135631985239	"M.Neutr.8h.1"
1.56430251005319	"NFE2"	"4778"	0.0148567933630968	"M.Neutr.8h.1"
1.5117980700353	"NDNF"	"79625"	0.0214089709736195	"M.Neutr.8h.1"
1.87098559169059	"NCOA4"	"8031"	0.000114572058307272	"M.Neutr.8h.1"
1.71102800279003	"NCF4"	"4689"	0.0070297522413591	"M.Neutr.8h.1"
1.53565950249636	"MYO9B"	"4650"	0.0175391780523553	"M.Neutr.8h.1"
1.52989646708576	"MTMR12"	"54545"	0.0350221958206321	"M.Neutr.8h.1"
3.25250616518033	"MMP8"	"4317"	2.67096928351539e-06	"M.Neutr.8h.1"
1.6693720950405	"ME1"	"4199"	0.017857451788072	"M.Neutr.8h.1"
1.73097611234825	"LTB4R"	"1241"	0.0128940325716898	"M.Neutr.8h.1"
1.63001019553513	"LRRC39"	"127495"	0.0237386650728348	"M.Neutr.8h.1"
1.77599188538186	"LRP12"	"29967"	0.00616467144881196	"M.Neutr.8h.1"
1.56984148404599	"LPGAT1"	"9926"	0.000717402719882182	"M.Neutr.8h.1"
1.5034323363697	"LGALS16"	"148003"	0.0010607649639222	"M.Neutr.8h.1"
1.86009199094167	"LAMC1"	"3915"	0.000737325427213913	"M.Neutr.8h.1"
1.57493982664278	"KXD1"	"79036"	0.0293907422232039	"M.Neutr.8h.1"
1.64162002172642	"KRTAP21-1"	"337977"	0.0148527722769024	"M.Neutr.8h.1"
2.39672506397836	"KARS"	"3735"	0.0173750081341912	"M.Neutr.8h.1"
2.06693845981477	"ITGAM"	"3684"	1.39276974851227e-05	"M.Neutr.8h.1"
1.50953820882991	"ITGAL"	"3683"	0.0419536728523981	"M.Neutr.8h.1"
1.50471582940989	"ITCH"	"83737"	0.0360801072846337	"M.Neutr.8h.1"
1.72027049533075	"INTS6L"	"203522"	0.000946751308333315	"M.Neutr.8h.1"
1.6182219634337	"INSR"	"3643"	0.00739397501398968	"M.Neutr.8h.1"
1.66848280330527	"IK"	"3550"	0.0337233661286899	"M.Neutr.8h.1"
1.874366162119	"IFRD1"	"3475"	0.000724267671275126	"M.Neutr.8h.1"
1.62545263308639	"IFI44L"	"10964"	0.0303071404732492	"M.Neutr.8h.1"
1.66039501213848	"IDH1"	"3417"	0.00549793424331384	"M.Neutr.8h.1"
2.61361777903763	"HP"	"3240"	2.56018377500398e-06	"M.Neutr.8h.1"
3.2046246912407	"HNRNPM"	"4670"	0.000469722995744908	"M.Neutr.8h.1"
3.9117982988118	"HNRNPC"	"3183"	0.00164281546970151	"M.Neutr.8h.1"
1.71143642268976	"HNRNPA1"	"3178"	0.0220455333427116	"M.Neutr.8h.1"
1.58582595835505	"HIPK2"	"28996"	0.00649653858044402	"M.Neutr.8h.1"
1.73435003193633	"HIP1"	"3092"	0.00749813573359189	"M.Neutr.8h.1"
1.53479314963354	"HEXIM1"	"10614"	0.00246317305584623	"M.Neutr.8h.1"
1.57318976809737	"HBEGF"	"1839"	0.0100363725054371	"M.Neutr.8h.1"
1.58415114145532	"GSR"	"2936"	0.00934454454893082	"M.Neutr.8h.1"
1.75607203269307	"GRK5"	"2869"	0.00260362974573054	"M.Neutr.8h.1"
1.8675673092939	"GPBP1"	"65056"	0.00517484022182975	"M.Neutr.8h.1"
1.74447462531278	"GLRX"	"2745"	0.000570195218920921	"M.Neutr.8h.1"
1.67713750817159	"GBE1"	"2632"	0.00147341938263666	"M.Neutr.8h.1"
1.52183342575953	"GAS7"	"8522"	0.0180316643522626	"M.Neutr.8h.1"
1.9108631598621	"GADD45A"	"1647"	0.000274014916546599	"M.Neutr.8h.1"
1.78344700314121	"FRMD3"	"257019"	0.001478856058861	"M.Neutr.8h.1"
1.53145224808418	"FRAT1"	"10023"	0.00761985894997579	"M.Neutr.8h.1"
1.51753971376542	"FOXO3"	"2309"	0.0155613404317595	"M.Neutr.8h.1"
1.56411205560085	"FMO4"	"2329"	0.0118074107845041	"M.Neutr.8h.1"
1.58513285519707	"FGR"	"2268"	0.0147817426367352	"M.Neutr.8h.1"
7.45854181848673	"FBP1"	"2203"	2.29672811607519e-08	"M.Neutr.8h.1"
1.65693763245091	"FAM200B"	"285550"	0.0151875855591043	"M.Neutr.8h.1"
1.56208079130233	"FAM126B"	"285172"	0.00953461428649331	"M.Neutr.8h.1"
1.50107833328623	"FAM122A"	"116224"	0.0159216886276173	"M.Neutr.8h.1"
1.75424817446784	"ERH"	"2079"	0.0426827778713336	"M.Neutr.8h.1"
1.61556943358894	"ERBIN"	"55914"	0.015077846383801	"M.Neutr.8h.1"
1.60874161298232	"ENTPD7"	"57089"	0.00700505493132254	"M.Neutr.8h.1"
2.79032799590901	"ELL2"	"22936"	6.32818513006454e-05	"M.Neutr.8h.1"
1.5732447809286	"ELF4"	"2000"	0.0121292997550059	"M.Neutr.8h.1"
3.55074920267801	"EFL1"	"79631"	0.000813284256927857	"M.Neutr.8h.1"
1.6731366822204	"DNAJC25"	"548645"	0.0076803275143996	"M.Neutr.8h.1"
1.77935574735523	"DHRS9"	"10170"	7.37391421426571e-05	"M.Neutr.8h.1"
1.52170198780147	"DENND5A"	"23258"	0.00809954396746429	"M.Neutr.8h.1"
2.02981059096182	"DDX39B"	"7919"	0.0433021314142469	"M.Neutr.8h.1"
1.70071721220183	"DBNL"	"28988"	0.00279636800369392	"M.Neutr.8h.1"
16.9522402871007	"CYP24A1"	"1591"	2.87600401861052e-09	"M.Neutr.8h.1"
1.71583630349714	"CYLD"	"1540"	0.00274899680775319	"M.Neutr.8h.1"
1.66063617478974	"CXCL8"	"3576"	0.00156078248169144	"M.Neutr.8h.1"
1.55803727480502	"CNTNAP3B"	"728577"	0.0211265397505939	"M.Neutr.8h.1"
1.64968057407421	"CNTLN"	"54875"	0.00928785098006187	"M.Neutr.8h.1"
3.19138910242629	"CNR2"	"1269"	5.46655217410617e-05	"M.Neutr.8h.1"
4.81714924017626	"CLMN"	"79789"	9.42423577464295e-06	"M.Neutr.8h.1"
2.09732876245356	"CFLAR"	"8837"	0.00124471244761515	"M.Neutr.8h.1"
1.72119994369964	"CFAP53"	"220136"	0.00978583107798802	"M.Neutr.8h.1"
1.72279730280038	"CES1"	"1066"	1.06172970374445e-05	"M.Neutr.8h.1"
1.54838855353192	"CEBPB"	"1051"	0.0301166543795891	"M.Neutr.8h.1"
1.51606463892438	"CDC42EP3"	"10602"	0.0064652561511267	"M.Neutr.8h.1"
1.5349013749824	"CDA"	"978"	0.0025220134176365	"M.Neutr.8h.1"
4.96187742069163	"CD38"	"952"	4.39259482179427e-07	"M.Neutr.8h.1"
2.23742061289574	"CD274"	"29126"	6.74214329621893e-06	"M.Neutr.8h.1"
5.87260333993798	"CD14"	"929"	9.16914955478299e-08	"M.Neutr.8h.1"
2.34851274223663	"CAPNS1"	"826"	0.024398237531273	"M.Neutr.8h.1"
1.77374480388472	"BST1"	"683"	0.00166338061208493	"M.Neutr.8h.1"
1.86374385512014	"BCL6"	"604"	0.00260031941388946	"M.Neutr.8h.1"
1.63782257222731	"BCL2L1"	"598"	0.00688922276305818	"M.Neutr.8h.1"
1.51756319375965	"B4GALT5"	"9334"	0.0115331869471085	"M.Neutr.8h.1"
1.633839685854	"ATG10"	"83734"	0.0209063649170358	"M.Neutr.8h.1"
1.66652200097689	"ARHGAP12"	"94134"	0.00127729775991597	"M.Neutr.8h.1"
1.64214093787949	"AP1S2"	"8905"	0.000207572252109117	"M.Neutr.8h.1"
1.98466059883926	"ALOX5"	"240"	0.000133078105882542	"M.Neutr.8h.1"
1.52732673437806	"ALAS1"	"211"	0.00785417740110474	"M.Neutr.8h.1"
1.80479263205006	"ACVR1B"	"91"	0.00170425794998394	"M.Neutr.8h.1"
3.63718970389227	"ACSL1"	"2180"	9.8669352808052e-07	"M.Neutr.8h.1"
1.72584259531096	"ABHD2"	"11057"	0.0087014227632971	"M.Neutr.8h.1"
1.51571499689385	"ABCF1"	"23"	0.0431350562575714	"M.Neutr.8h.1"
1.50124646802328	"ABCD2"	"225"	0.00848051095897451	"M.Neutr.8h.1"
1.51125800748278	"ZSWIM6"	"57688"	0.000421158381494532	"Musc.Skel.24h.1"
1.9229642049769	"ZNF438"	"220929"	0.000198057447657954	"Musc.Skel.24h.1"
2.79198004472692	"ZFP36"	"7538"	1.39300261707485e-06	"Musc.Skel.24h.1"
2.43847195049048	"ZC3H12C"	"85463"	5.68876138457977e-06	"Musc.Skel.24h.1"
2.03676578352368	"ZC3H12A"	"80149"	3.06932078181538e-05	"Musc.Skel.24h.1"
1.66978941021687	"ZBTB43"	"23099"	9.26133240241281e-05	"Musc.Skel.24h.1"
2.34201930436019	"ZBTB20"	"26137"	0.0429084932592761	"Musc.Skel.24h.1"
1.61616373324424	"XIRP1"	"165904"	0.0183409045714719	"Musc.Skel.24h.1"
1.60684959702789	"XBP1"	"7494"	0.000172146339982193	"Musc.Skel.24h.1"
1.58678896395489	"WLS"	"79971"	0.000883181069630226	"Musc.Skel.24h.1"
1.53006488808959	"WIPI1"	"55062"	0.000534177691044995	"Musc.Skel.24h.1"
1.61166704791812	"WDR19"	"57728"	0.00135151975977649	"Musc.Skel.24h.1"
1.77715426311165	"VEGFA"	"7422"	3.90505575857061e-05	"Musc.Skel.24h.1"
1.75385447573036	"VAV1"	"7409"	5.38877225432902e-05	"Musc.Skel.24h.1"
1.51613278670191	"USP49"	"25862"	0.000878041923327121	"Musc.Skel.24h.1"
1.57873066830368	"USP12"	"219333"	0.000731838767153962	"Musc.Skel.24h.1"
1.74642344892329	"UPP1"	"7378"	4.33210495189745e-05	"Musc.Skel.24h.1"
1.55793946596593	"TUBE1"	"51175"	0.00269469276346804	"Musc.Skel.24h.1"
1.79865349225898	"TSPAN2"	"10100"	0.000617847876884093	"Musc.Skel.24h.1"
1.70489613259355	"TSPAN18"	"90139"	7.09728547603097e-05	"Musc.Skel.24h.1"
1.57859724449987	"TRPA1"	"8989"	0.00062233860801489	"Musc.Skel.24h.1"
2.10163939486515	"TRIM35"	"23087"	1.29833205270162e-05	"Musc.Skel.24h.1"
2.23563439733415	"TRGV5"	"6978"	5.67741752714881e-05	"Musc.Skel.24h.1"
1.56299957422654	"TRGV3"	"6976"	0.000921103468901505	"Musc.Skel.24h.1"
5.81024945487338	"TREM1"	"54210"	9.97854574512452e-08	"Musc.Skel.24h.1"
1.51422846633849	"TRBV5-3"	"28612"	0.0153482160984979	"Musc.Skel.24h.1"
1.5635147145795	"TRAK1"	"22906"	0.000100512408106563	"Musc.Skel.24h.1"
1.5395301624475	"TRAF3"	"7187"	0.00049403466881014	"Musc.Skel.24h.1"
3.11607566337303	"TRAF1"	"7185"	3.88093279391355e-05	"Musc.Skel.24h.1"
2.05950206609112	"TP53INP2"	"58476"	1.91972906555846e-05	"Musc.Skel.24h.1"
2.43188363271706	"TNFSF15"	"9966"	4.48110184587284e-06	"Musc.Skel.24h.1"
1.65506733819676	"TNFRSF1B"	"7133"	0.000231509169769408	"Musc.Skel.24h.1"
1.53820011618556	"TNFAIP3"	"7128"	0.000649320561042305	"Musc.Skel.24h.1"
4.52592409759401	"TNF"	"7124"	4.07934960814681e-06	"Musc.Skel.24h.1"
2.03315055978298	"TMEM88"	"92162"	0.00049723550206336	"Musc.Skel.24h.1"
1.52006990973638	"TMEM47"	"83604"	0.0102786486514942	"Musc.Skel.24h.1"
1.8684994272865	"TMEM171"	"134285"	0.000547802133725673	"Musc.Skel.24h.1"
1.74819201584062	"TMEM140"	"55281"	0.00121290386748551	"Musc.Skel.24h.1"
1.50249376068279	"TMEFF1"	"8577"	0.00168589796882486	"Musc.Skel.24h.1"
1.511651528354	"TICAM1"	"148022"	0.000754710427569867	"Musc.Skel.24h.1"
1.60930154549901	"THEMIS2"	"9473"	0.000139034384739712	"Musc.Skel.24h.1"
4.64756314333092	"THBD"	"7056"	3.03199616672975e-07	"Musc.Skel.24h.1"
1.56177829217477	"TFPI2"	"7980"	0.00279315690650163	"Musc.Skel.24h.1"
2.28509929270419	"TEAD1"	"7003"	2.95798346530648e-06	"Musc.Skel.24h.1"
5.88385048407295	"TDRD10"	"126668"	3.09291081444899e-07	"Musc.Skel.24h.1"
1.96052788681086	"TBX20"	"57057"	4.68333956287399e-05	"Musc.Skel.24h.1"
1.92276333901779	"TBC1D2"	"55357"	1.91814884753173e-05	"Musc.Skel.24h.1"
2.03701555106548	"SYT3"	"84258"	1.52269727169513e-05	"Musc.Skel.24h.1"
1.53633627817744	"SYT11"	"23208"	0.000799618112590455	"Musc.Skel.24h.1"
1.53167390684473	"SYCP2"	"10388"	0.000659806243058995	"Musc.Skel.24h.1"
2.07991143572086	"SVIL"	"6840"	0.000344397700321067	"Musc.Skel.24h.1"
1.79606884554459	"SUSD6"	"9766"	3.01880556969786e-05	"Musc.Skel.24h.1"
3.66555880882494	"SULT1C2"	"6819"	6.25157986720415e-07	"Musc.Skel.24h.1"
2.21233259566339	"SULF2"	"55959"	8.16580731324721e-06	"Musc.Skel.24h.1"
2.03820955628526	"STS"	"412"	1.01954203282709e-05	"Musc.Skel.24h.1"
1.51179331289567	"STAT5A"	"6776"	0.00170152599359067	"Musc.Skel.24h.1"
3.45809995357968	"STAT4"	"6775"	6.15471235062177e-06	"Musc.Skel.24h.1"
1.7968498907535	"SRC"	"6714"	5.3494963953249e-05	"Musc.Skel.24h.1"
1.66106790087377	"SPTBN1"	"6711"	0.000195343536510482	"Musc.Skel.24h.1"
1.55136998773648	"SPIRE1"	"56907"	0.000135118747379953	"Musc.Skel.24h.1"
2.06557817753272	"SPATA5L1"	"79029"	3.63918347529024e-05	"Musc.Skel.24h.1"
1.53068135705028	"SPATA45"	"149643"	0.00191385792985314	"Musc.Skel.24h.1"
1.96855227811527	"SNAPC1"	"6617"	2.46033012751395e-05	"Musc.Skel.24h.1"
3.26018889566313	"SNAP25"	"6616"	2.26297304681555e-06	"Musc.Skel.24h.1"
2.02600006626906	"SNAI1"	"6615"	5.63161454920263e-06	"Musc.Skel.24h.1"
1.74718975650901	"SMPDL3A"	"10924"	0.00044419336574438	"Musc.Skel.24h.1"
1.51378660643654	"SMCO2"	"341346"	0.011873145460772	"Musc.Skel.24h.1"
1.76816797663931	"SLC7A5"	"8140"	5.22321547374568e-05	"Musc.Skel.24h.1"
6.2573814340246	"SLC7A2"	"6542"	1.9039822221431e-07	"Musc.Skel.24h.1"
5.23924126083842	"SLC43A2"	"124935"	1.38537658466925e-06	"Musc.Skel.24h.1"
2.82168575619664	"SLC30A4"	"7782"	0.000206090786000562	"Musc.Skel.24h.1"
